"","mu1","mu2","mu3","mu4","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","tau1","tau2","tau3","W1","W2","W3","W4","muGrid1","muGrid2","muGrid3","muGrid4","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","WGrid1","WGrid2","WGrid3","WGrid4"
"6447",33.4919327366303,21.5173478437848,9.84758314599076,29.8295616848871,0.778960445438197,4.4326965537306,0.273616931947323,3.56884013612873,0.0414723708408242,0.823251136069776,0.107005406440185,1,2.00000000136738,3,1,19.9844545156343,19.9844545156343,19.9844545156343,19.9844545156343,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1.03206615308348,1.03206615308348,1.03206615308348,1.03206615308348
"6448",32.3901824303256,21.2477914224537,9.79113487607017,34.2379822911554,3.12152771663097,4.83181017592724,0.553797004802949,1.83309481318104,0.0157078539326438,0.853219404186455,0.112515504588251,1,2.00000000098168,3,1,21.5436032911109,21.5436032911109,21.5436032911109,21.5436032911109,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1.00005998027392,1.00005998027392,1.00005998027392,1.00005998027392
"6449",31.7875251718384,21.4802057238659,9.97934091807948,34.1136058260931,3.21100864895685,4.29358962102231,1.52326776170007,2.61211292169241,0.0452673995247461,0.899054135374676,0.0459596200434443,1,2.00000000115425,3,1,23.1027520665876,23.1027520665876,23.1027520665876,23.1027520665876,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1.00000000029197,1.00000000029197,1.00000000029197,1.00000000029197
"6450",32.2509844790735,21.3626616718012,9.80002835388332,31.3375581515329,1.14109966715706,4.65492874842639,0.341394170197879,0.870269665292888,0.0298671580291938,0.862299238820238,0.106326370329207,1,2.00000000110657,3,1,24.6619008420642,24.6619008420642,24.6619008420642,24.6619008420642,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6451",31.3288529617473,21.326473451814,9.8896975347273,36.9215220447172,7.66022299817452,5.05684951829528,0.393902164300508,0.324994416309439,0.0379854451258045,0.890420103204008,0.0657063940597444,1,2.00000000132003,3,1,26.2210496175409,26.2210496175409,26.2210496175409,26.2210496175409,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6452",30.669346795119,21.6010540583218,9.79333159241684,35.8521225534807,4.14116632984241,4.74431829721746,0.308926268485734,0.362580731480287,0.0628544415856074,0.808178533742591,0.116168608194822,1,2.00000000207128,3,1,27.7801983930175,27.7801983930175,27.7801983930175,27.7801983930175,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6453",33.4597708985551,21.1396176781619,9.84415174465103,48.0061153434585,0.379562951822491,3.78721457448458,0.230521392178807,0.47305768445578,0.0347491694332452,0.871004764942421,0.0860148951038445,1,2.00000000049865,3,1,29.3393471684942,29.3393471684942,29.3393471684942,29.3393471684942,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6454",32.7114447526612,21.3221577731844,9.77042879643665,48.2706157979549,0.92322624057995,5.81017560195101,0.283668833521789,0.561796232119281,0.0527140767137423,0.837164030208963,0.101066086399059,1,2.0000000021842,3,1,30.8984959439708,30.8984959439708,30.8984959439708,30.8984959439708,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6455",33.0936322814668,21.4632261844229,9.75863894677226,68.9984376055685,1.32339541167718,3.10893423486537,0.790038507943385,0.893987773709514,0.0729528725785098,0.74191272940845,0.172937910650711,1,2.00000000069139,3,1,32.4576447194475,32.4576447194475,32.4576447194475,32.4576447194475,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6456",33.8524412318855,21.9576425827984,9.76225599192056,69.1871255657514,1.33520357877161,3.27420632992821,0.807996546583057,0.860627710129118,0.0694731226501188,0.763306541387675,0.154689818265214,1,2.00000000243907,3,1,34.0167934949241,34.0167934949241,34.0167934949241,34.0167934949241,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6457",33.7889308738398,22.0836561446974,9.52319783106526,69.1391663877776,1.68908571226866,7.81311325677383,0.742228003580219,0.837050114583763,0.0444999497149005,0.903514746461188,0.0409425527919886,1,2.00000014708154,3,1,35.5759422704008,35.5759422704008,35.5759422704008,35.5759422704008,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6458",32.0011808457575,21.9613026290218,9.14241195546251,49.87444908193,1.49261306920523,4.97606241458674,1.21972499713104,3.0406730066137,0.0568475954264222,0.75959702412329,0.174378480885078,1,2.00000000768085,3,1,37.1350910458774,37.1350910458774,37.1350910458774,37.1350910458774,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6459",32.1354142370005,21.086505814806,9.55114144284365,52.7764224214518,2.39911970349038,6.44706067179895,1.01175769209636,2.36308208318164,0.100165926562074,0.749893330059872,0.130290584396316,1,2.00000000210284,3,1,38.6942398213541,38.6942398213541,38.6942398213541,38.6942398213541,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6460",33.7183934201731,21.1554580872241,9.88097798347232,62.9429531061385,1.83736459976786,3.66464793272162,0.663770954061164,1.47303616063007,0.0375035257807185,0.922927673441819,0.0310022940653682,1,2.0000000004894,3,1,40.2533885968307,40.2533885968307,40.2533885968307,40.2533885968307,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6461",32.860640305962,21.0750124326359,10.2147264535019,63.4307733031234,1.37576253713027,4.36063788353608,0.965935920190194,0.541959138063335,0.0530216583327987,0.885691904987632,0.0579712260775289,1,2.00000000057992,3,1,41.8125373723074,41.8125373723074,41.8125373723074,41.8125373723074,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6462",33.1685833799531,21.0621250733059,9.51871359587512,52.0404751031138,2.16885484047548,4.4051202661957,0.865984321010193,13.2875335105566,0.0410539149663574,0.806747421021505,0.123952141177623,1,2.00000000058246,3,1,43.371686147784,43.371686147784,43.371686147784,43.371686147784,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6463",32.4710123141564,21.4618352071988,9.2657222911119,46.1892955756481,4.94227733649043,5.04983864902604,2.58811557508276,13.3446144059451,0.0698860522343475,0.821521572274654,0.104805023980936,1,2.00000000178593,3,1,44.9308349232607,44.9308349232607,44.9308349232607,44.9308349232607,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6464",32.9390292143032,21.7514807020896,9.78728832109293,56.1285793544665,1.55026646603588,4.62150510027155,0.335606588636966,0.735738708920005,0.0486342734094192,0.880980852932346,0.0671003198595188,1,2.00000000292298,3,1,46.4899836987373,46.4899836987373,46.4899836987373,46.4899836987373,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6465",33.2007980326025,21.5015420804678,9.64303392910537,61.4387655279225,0.432722684145154,4.9465815917173,0.596341431797517,1.82569247505641,0.0604080087110737,0.839392585160438,0.0719091125113622,1,2.00000000183604,3,1,48.049132474214,48.049132474214,48.049132474214,48.049132474214,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6466",33.3137385982692,21.2764882872269,9.8479608936709,65.814728469558,1.88991721099808,4.95093852701849,0.276864455694506,1.37816175630934,0.0183359832960627,0.886632839462253,0.0932999994233835,1,2.00000000111511,3,1,49.6082812496906,49.6082812496906,49.6082812496906,49.6082812496906,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6467",34.3913147399329,21.5226701039935,9.8130334297408,87.6588188665884,2.0137355087759,4.6393555652407,1.42926756827197,1.20917530614162,0.0190061322011576,0.882609376659937,0.0967308396489805,1,2.0000000015779,3,1,51.1674300251673,51.1674300251673,51.1674300251673,51.1674300251673,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6468",33.0142454714341,21.1836934542838,9.84866218601675,94.6257728108629,4.27382985471076,4.99072147039018,0.370303546653929,2.19292281653891,0.0329239000598422,0.894438967527352,0.0499612262803352,1,2.00000000096266,3,1,52.7265788006439,52.7265788006439,52.7265788006439,52.7265788006439,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6469",33.1063113466535,21.6312674620675,9.41582035039563,102.519339615897,1.10186048886333,5.73482901007637,1.09964779246124,1.4158088263171,0.0432459393097901,0.782918507344522,0.170442063781799,1,2.00000000467003,3,1,54.2857275761206,54.2857275761206,54.2857275761206,54.2857275761206,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6470",33.8086172267638,21.3423144680611,9.76436052735401,100.985798669809,2.03626133315646,5.90072935543977,1.21240496896114,0.913150063011686,0.0833175882065497,0.8126226650171,0.0842640723484395,1,2.00000000244069,3,1,55.8448763515972,55.8448763515972,55.8448763515972,55.8448763515972,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6471",33.581558287358,21.4140927841158,9.00229547191083,75.7155108004976,1.31940843101146,4.59844302771506,0.833079292427923,12.1914400456477,0.0505440531608191,0.827249541418797,0.115051268641045,1,2.00000000119367,3,1,57.4040251270739,57.4040251270739,57.4040251270739,57.4040251270739,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6472",32.9059269106957,21.6054480905147,9.33945315761478,74.4653652860905,1.63904124643971,5.17025316450358,1.27383659634382,7.51773260166749,0.0411135556255305,0.884765712613704,0.0672207339024984,1,2.00000000283291,3,1,58.9631739025505,58.9631739025505,58.9631739025505,58.9631739025505,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6473",32.0232567965351,21.13963871773,9.82556992219972,63.0059631842251,2.09846878287418,4.35953855351062,0.561128375341774,1.23284537318338,0.0276627841834765,0.85723429037725,0.112044740008294,1,2.00000000063369,3,1,60.5223226780272,60.5223226780272,60.5223226780272,60.5223226780272,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6474",33.4994038716712,21.392036873603,9.60696779795681,60.7981571982669,0.820764101820798,4.7280892086899,0.469289765473709,4.4079661610307,0.0554426956787663,0.851441080803023,0.0884596608403276,1,2.00000000123224,3,1,62.0814714535038,62.0814714535038,62.0814714535038,62.0814714535038,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6475",33.5361677050589,21.7611559584289,9.76739390313624,53.4479394505786,1.50359049873188,3.77909782247588,0.554042034597979,7.74421143673679,0.0475495857863852,0.849165517308389,0.0912803394942306,1,2.00000000175917,3,1,63.6406202289805,63.6406202289805,63.6406202289805,63.6406202289805,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6476",33.2205012232183,24.1708359164912,9.66469889829953,20.3613371076938,0.432595915329138,1.17376506635546,0.137594234040607,2.42287106744522,0.0478865001110535,0.166774805742815,0.0979731375831764,1,2.00027093329097,3,2.00000000062484,65.1997690044571,65.1997690044571,65.1997690044571,65.1997690044571,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6477",33.3031124369169,22.4934839696072,9.58271601760628,19.7191668878814,2.50366230381766,2.71927360217701,1.5331272186525,2.3513845464051,0.0407714305084143,0.464797279380752,0.06427574874291,1,2.0000000135345,3,2.00000000244732,66.7589177799338,66.7589177799338,66.7589177799338,66.7589177799338,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6478",33.6340144279399,22.1385731675133,9.65190560515137,20.1871281253996,0.771183797744702,5.31667525818972,0.596898038633831,1.75813413486924,0.0517866966401655,0.453845198342044,0.126566276511386,1,2.00000002034225,3,2.00000000256445,68.3180665554104,68.3180665554104,68.3180665554104,68.3180665554104,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6479",33.3650689293362,23.2400595709115,9.60196270697157,20.0896087382093,0.850448937459131,2.34770428154301,0.49502439535785,2.69596882217789,0.0592517572327834,0.347033561639944,0.0955513163372955,1,2.00000047496006,3,2.00000000072548,69.8772153308871,69.8772153308871,69.8772153308871,69.8772153308871,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6480",33.4334154907368,22.1592919441494,9.74654249159912,20.0964045148282,1.11392317112032,5.20864062067094,0.468158616510617,2.11183012240671,0.0336858877195154,0.453182081250149,0.092812028775309,1,2.00000002018677,3,2.00000000144711,71.4363641063637,71.4363641063637,71.4363641063637,71.4363641063637,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6481",32.8463010970218,21.7558716130223,9.23396565104449,19.5538902601612,1.84324995331894,4.65539525083061,0.609373353935888,0.368701841608839,0.0607670968563632,0.667987655506139,0.120585722992788,1,2.00000000303434,3,2.10905846857382,72.9955128818404,72.9955128818404,72.9955128818404,72.9955128818404,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6482",32.8774532296154,21.5037929898171,9.61447970969873,20.3488765999995,0.366521011528129,5.03758373306183,0.587383465940034,0.382374779300734,0.0372363653265602,0.758863035915422,0.078218961488038,1,2.00000000196528,3,2.00191452549856,74.554661657317,74.554661657317,74.554661657317,74.554661657317,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6483",33.9738166922163,21.8713229595401,9.62872018065577,20.2624665951039,0.391540635895121,5.132255274394,0.591226667836497,0.404048249216718,0.0349828734860597,0.763887658699687,0.0737431484581254,1,2.00000000632615,3,2.00124129339432,76.1138104327937,76.1138104327937,76.1138104327937,76.1138104327937,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6484",32.7547545208426,21.9678487593066,9.40234341010321,19.368912814089,0.532366805265503,4.42188932622291,0.793945469325791,0.335756854020384,0.0944332868115134,0.619401673846501,0.0835009981644309,1,2.00000000511965,3,1.39701747103107,77.6729592082703,77.6729592082703,77.6729592082703,77.6729592082703,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6485",32.7594832693464,21.8718666907885,9.63195768959792,19.6822392105152,0.293322836777896,5.08251486734645,0.335388987523065,0.325992170029451,0.0253816779212827,0.663133177112504,0.06759447159515,1,2.00000000609394,3,2.2832385963384,79.232107983747,79.232107983747,79.232107983747,79.232107983747,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6486",33.0830508150809,21.8730988465727,10.1248263281077,19.8808356994245,1.04803902176501,5.17454968880003,0.200585298812077,0.3531885705639,0.00934932271954267,0.72291229954436,0.104396689527929,1,2.00000000658226,3,2.04074176906884,80.7912567592236,80.7912567592236,80.7912567592236,80.7912567592236,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6487",34.576973921544,22.1122916787795,9.13281447752198,19.477600336314,2.23824248075241,4.49939046191176,0.930771932517359,0.459611662406636,0.0654514378609248,0.725848567152542,0.054411056937244,1,2.00000000924602,3,2.00787463413667,82.3504055347003,82.3504055347003,82.3504055347003,82.3504055347003,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6488",32.1146174360701,22.1051376849183,8.92824770297119,20.0326785289012,3.19009483385997,4.70003196466903,0.581138337164678,0.635096109671987,0.0204741435864899,0.636732955791894,0.0780557825337112,1,2.00000001056617,3,2.00001144898869,83.9095543101769,83.9095543101769,83.9095543101769,83.9095543101769,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6489",32.42176200861,21.8270952398937,9.14924845298879,20.0870861465256,0.533503376382607,4.17018719177282,0.868114695673208,0.464307653129332,0.0693160502622588,0.685913111867018,0.0611496027817028,1,2.00000000270309,3,2.00039087989311,85.4687030856536,85.4687030856536,85.4687030856536,85.4687030856536,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6490",33.058661775257,22.0485459788315,9.99551076167696,19.9471261560712,0.879826836480341,3.98752236242434,0.327782547135447,0.341936155100897,0.0200093842165275,0.595328393971205,0.101841479485054,1,2.00000000498251,3,2.04770090650494,87.0278518611302,87.0278518611302,87.0278518611302,87.0278518611302,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
"6491",32.5408777332819,22.0494587341956,9.42776256066556,19.8616334991496,1.9757519385161,4.79381179494045,0.175905315281296,0.286340668755219,0.0903380748365885,0.567016266805478,0.077600756054163,1,2.00000000920089,3,1.45605901540043,88.5870006366069,88.5870006366069,88.5870006366069,88.5870006366069,67.482176302555,67.482176302555,67.482176302555,67.482176302555,1,1,1,1
