"","mu1","mu2","mu3","mu4","mu5","sigmasqu1","sigmasqu2","sigmasqu3","sigmasqu4","sigmasqu5","tau1","tau2","tau3","tau4","W1","W2","W3","W4","W5","muGrid1","muGrid2","muGrid3","muGrid4","muGrid5","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","sigmasquGrid4","sigmasquGrid5","WGrid1","WGrid2","WGrid3","WGrid4","WGrid5"
"5260",21.3041191893752,9.60457872712011,23.4497803447943,33.3413612124484,19.9264675012894,3.96128503627889,0.268641543250266,0.94423782908061,1.2614179877458,0.946016195434663,0.297453471211074,0.0864172432980147,0.267909678517692,0.0343909636466525,1.0120891175289,2.00762564945211,5.44399935992367,4.01571181221288,5.0000000152668,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,36.6108683284459,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,4.00008135285594,4.00008135285594,4.00008135285594,4.00008135285594,4.00008135285594
"5261",21.410257369732,9.78050861390455,23.7638241120461,33.2499925475268,19.9816955722967,4.8963686335054,0.379212514161686,1.485018768898,0.584831580148754,0.65258451675476,0.498378605343656,0.142273268621176,0.122208063652405,0.0491273144447442,1.00364742621011,2.00765284706765,1.17074094758771,4.02935235540433,5.00000000360549,38.325188723419,38.325188723419,38.325188723419,38.325188723419,38.325188723419,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,4.0004172448854,4.0004172448854,4.0004172448854,4.0004172448854,4.0004172448854
"5262",22.9402803855026,9.60512672871422,21.0971838126157,33.029429390932,19.7474411377958,0.93465361133548,0.295731978358149,10.3833848082266,2.0420916745576,0.338983312720556,0.239598043174664,0.0500282534889458,0.230457133333032,0.0869497419580427,5.30665614358466,2.00750027492792,1.00070404620791,4.01081932113005,5.00000000042533,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,40.0395091183921,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,4.00379480711958,4.00379480711958,4.00379480711958,4.00379480711958,4.00379480711958
"5263",22.404329196936,9.71494115529509,24.5716750800537,33.0828537130809,19.5633272605553,4.20405687807283,0.208097426123954,0.172405488266156,0.231039236623359,0.243352805443913,0.477661541126104,0.142087832339715,0.00574002201875963,0.0659844406431386,1.0029563419958,2.00800004168041,5.00007359406036,4.0504451072499,5.00000000012201,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,41.7538295133652,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,4.05823152970246,4.05823152970246,4.05823152970246,4.05823152970246,4.05823152970246
"5264",21.9246107684246,9.66584430120871,26.3925735386171,32.8182364279217,19.5290044731996,4.90790362959792,0.197512846607724,0.170344905604256,0.419914125107095,0.345529036004231,0.715127117136015,0.115541486681764,0.00512065655308297,0.0364809306624333,1.00200162664534,2.00810840759897,5.00327323783792,4.0443595709871,5.00000000022098,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,43.4681499083383,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.35903808438142,5.35903808438142,5.35903808438142,5.35903808438142,5.35903808438142
"5265",21.6181920192326,9.8564075567666,11.4152470954525,32.0932878847875,19.5613895966543,5.31956409507439,0.218675826150787,0.482545969062718,1.09532663502388,0.12087371957246,0.704462333726358,0.0835721644018916,0.00088265934620588,0.0676716555839301,1.00200383850937,2.00909421280782,5.00005490384836,4.03187545820159,5.00000000003368,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,45.1824703033114,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.01078983245125,5.01078983245125,5.01078983245125,5.01078983245125,5.01078983245125
"5266",21.5578557314212,9.5429827577886,15.5657052946543,32.3693001699691,20.038835531316,5.29726998139396,0.244776984805071,0.0759173646872027,0.259713386067135,0.251758981266165,0.74719205157197,0.090071070119713,0.000207274087239685,0.0330451720759735,1.00217980806157,2.00827562029823,5,4.07445134334379,5.00000000059175,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,46.8967906982845,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.00011939540195,5.00011939540195,5.00011939540195,5.00011939540195,5.00011939540195
"5267",21.5782091456957,9.99780652425085,12.1037948552213,32.0408924628334,19.4531806381486,5.17659700490409,0.155075377652772,0.0992017707985705,1.44595047762692,0.0995702957049522,0.778045914663556,0.106837139432186,0.000443176729727622,0.0312796455503455,1.0022910559802,2.01435308516559,5.00000000005655,4.02470990682551,5.00000000001693,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,48.6111110932576,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.00000073493336,5.00000073493336,5.00000073493336,5.00000073493336,5.00000073493336
"5268",21.4631560965275,10.0261493964618,1.4525370208741,33.8308843237513,19.9675686561685,4.9558408516463,0.386485379287528,0.776340007142698,0.730820974752248,0.696408097651661,0.77056451159128,0.0836514473722344,0.00417279501581358,0.0537456607913611,1.00316830091929,2.01321060418272,5,4.02050459426519,5.00000000406044,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,50.3254314882307,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.00000000254304,5.00000000254304,5.00000000254304,5.00000000254304,5.00000000254304
"5269",21.4451737518824,10.0795371555937,1.16375716359234,32.0576522431264,19.8488406991968,4.74490098306293,0.365361499394013,0.851459877631707,0.945633151254941,0.770666853397282,0.791692913667432,0.0721168379005136,0.00411521252491313,0.0530965519596083,1.00387251587086,2.01597269792251,5,4.03742596584161,5.0000000036245,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,52.0397518832038,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.00000000000495,5.00000000000495,5.00000000000495,5.00000000000495,5.00000000000495
"5270",21.7550380167354,9.83528697340844,3.20002837642475,32.3307297919194,20.1084171634195,4.1627185898949,0.235868292150201,0.310276266720468,1.33990222773719,0.72767673121854,0.609247539072508,0.102440266214818,0.0170240566940904,0.0351793272027808,1.00394294855989,2.00862241991073,5,4.0228674058411,5.00000000768758,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,53.7540722781769,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001,5.00000000000001
"5271",21.5660592184484,9.30058795389909,5.94962220848042,32.7840502279435,20.1480542168703,5.4874499310379,0.323373009413493,0.396031333014218,0.517436743552576,0.37577060108182,0.593992967685568,0.085805978740705,0.0161706534645472,0.0683451701875233,1.00193005255207,2.01406620194897,5,4.03978838628063,5.00000000182433,55.46839267315,55.46839267315,55.46839267315,55.46839267315,55.46839267315,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5272",21.4632215845916,9.53322014759015,-3.94119835541441,33.0662247159626,19.6039075493119,5.05019977818846,0.347765829720291,0.926728409805292,0.698417240838575,0.512019896168294,0.713609766621958,0.102666876773092,0.009598023200937,0.0700133421999648,1.00295278571955,2.00792821653994,5,4.02821825588963,5.00000000064795,57.1827130681231,57.1827130681231,57.1827130681231,57.1827130681231,57.1827130681231,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5273",22.1068254388542,9.83324282369586,-3.20892644097724,32.967711985377,19.836774857174,4.48096893183822,0.491243169180795,1.09900027858653,0.771913795680183,0.292941139111354,0.688782947371693,0.116343256568979,0.00576579433128408,0.0483343118687114,1.00240973804252,2.00843994678574,5,4.02739772431981,5.00000000042059,58.8970334630962,58.8970334630962,58.8970334630962,58.8970334630962,58.8970334630962,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5274",21.9006046102154,9.77208436678008,-2.46871919854043,32.785153747329,19.7688485996836,5.84780092404074,0.447698999836359,0.789455805928755,0.95701758328185,0.305992627401905,0.643851275657705,0.107352528332593,0.00576861388557856,0.0551190034079103,1.00134117674845,2.0076859415264,5,4.02505008331148,5.00000000037008,60.6113538580693,60.6113538580693,60.6113538580693,60.6113538580693,60.6113538580693,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5275",21.8670631484114,9.88804439795333,-4.12682443576423,33.0786131316226,19.6928324539761,3.93648671260957,0.582832431601503,0.788239038466955,0.885221307233468,0.747330583249311,0.743251716599817,0.0732982746014308,0.0145119566013183,0.0390724792381958,1.00423719537906,2.00974226866728,5,4.02343796513984,5.00000000201913,62.3256742530424,62.3256742530424,62.3256742530424,62.3256742530424,62.3256742530424,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5276",21.6577101757729,9.70098092065256,-8.9788429244174,33.1387409454262,19.8790061493664,5.65632902972086,0.787282519339326,0.75333928083483,1.5576043104103,0.186022929204628,0.645565472457806,0.0976548246029023,0.0137532557652744,0.109566851128878,1.00161443061671,2.00858988222499,5,4.01381165333995,5.00000000020298,64.0399946480155,64.0399946480155,64.0399946480155,64.0399946480155,64.0399946480155,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5277",22.1623218742442,9.21786942201909,-11.6387168619235,32.9971875019932,19.8553179944547,5.80000437691871,0.50911118611605,0.853176650781129,0.480625686261252,0.408493925120651,0.606495425303724,0.136723195222267,0.0153399477155082,0.0138264993780062,1.00146874446543,2.01933187532016,5,4.03731894694948,5.00000000087659,65.7543150429886,65.7543150429886,65.7543150429886,65.7543150429886,65.7543150429886,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5278",21.8043156705573,10.0852502718884,-10.6144124831803,32.4966521383624,19.5734672728098,4.04360378782192,0.605803167309581,3.29689420663915,1.69315140923116,0.696382854969832,0.673204075777217,0.0574147663656811,0.000321313843236174,0.01469421429582,1.00412995464636,2.01805929211647,5,4.01646436379713,5.00000000117735,67.4686354379617,67.4686354379617,67.4686354379617,67.4686354379617,67.4686354379617,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5279",22.1928880710218,9.85802720211764,-11.399954312027,33.3224598928111,19.888014332038,5.31788091506144,0.596869609982673,1.9854128121668,1.83254767492417,0.442840771571149,0.555695990763417,0.0738423781676968,0.000574633977460685,0.106128646264258,1.00170344381991,2.00924188379309,5,4.01104602128241,5.00000000114964,69.1829558329348,69.1829558329348,69.1829558329348,69.1829558329348,69.1829558329348,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5280",21.7309719414833,9.63619613426422,-1.00096734049623,33.0301089894213,19.5159377016716,4.31733318924977,0.397476108540632,6.09797140067807,0.580121428286353,0.416948003342729,0.508096971742391,0.118999995407969,0.0021567809359491,0.104454322179692,1.00355147356638,2.00727302401028,5,4.0326168247005,5.00000000031464,70.8972762279079,70.8972762279079,70.8972762279079,70.8972762279079,70.8972762279079,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5281",20.6484234151991,9.77579533892487,23.9841561863958,33.8333332539345,12.5168547466789,2.50258925564394,0.912878093453669,2.55258313705982,3.09035961610067,0.452645015702427,0.756859991861906,0.0657713855957385,0.10860372594516,0.0567645725810351,5.17807971344837,2.0097823172877,1.12973530746744,4.00559702920516,5,72.611596622881,72.611596622881,72.611596622881,72.611596622881,72.611596622881,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5282",21.1520775313495,9.71343151755828,23.0810573179956,34.3172398156978,22.5783798717255,5.04238291473424,1.52508703109595,1.53656635159206,2.92502968255484,0.675196791179199,0.709325097748035,0.0551321755126494,0.132299744892512,0.0470318736677839,1.00567407042405,2.01315729691415,1.09463010744461,4.00567754885735,5.01123035261996,74.3259170178541,74.3259170178541,74.3259170178541,74.3259170178541,74.3259170178541,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5283",21.2357171555447,9.44839090553336,24.1357025409935,30.4972045773092,18.8968583976464,3.34052653085031,1.04657203517965,0.952786710141986,6.89504237549847,2.5313325162871,0.613159127906415,0.0687037294746352,0.0206547442994635,0.033212835160215,1.03745012100702,2.01210167971571,5.34618701447025,4.00695386675891,5.00000016642973,76.0402374128272,76.0402374128272,76.0402374128272,76.0402374128272,76.0402374128272,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5284",20.6821739711895,10.6189819461456,23.9276830805549,33.3893919022145,26.011592443843,4.13031883293536,0.832948992499361,1.39589955290159,0.850407986799073,1.77994180353522,0.709612461459037,0.125292120954811,0.0891820595896583,0.0505602326757568,1.07897522934655,2.42788172447985,1.25219529736903,4.02137595344443,5.04729399698175,77.7545578078003,77.7545578078003,77.7545578078003,77.7545578078003,77.7545578078003,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5285",21.0309888173898,10.3396666278694,15.7630496584206,32.8339248918835,22.1736981835435,4.00572892198661,0.961803530633458,1.93490427415804,1.58923834417266,1.20491614142632,0.764388047905901,0.144213502291349,0.0533476626717403,0.0314682744824359,1.02595998329861,2.08250369780821,5.00000000000004,4.01519551911133,5.30698655583677,79.4688782027734,79.4688782027734,79.4688782027734,79.4688782027734,79.4688782027734,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5286",20.8083305908724,9.48541166848228,23.8978040603838,33.2311869105377,26.7790592520905,4.01462470811279,0.878387602704059,0.957334059330668,0.789529784827784,8.11439057023952,0.807302074327142,0.0438338770488616,0.0918984043527695,0.0322654784049192,1.05712680730997,2.01033069119066,5.42451831366428,4.0240315886218,4.20341967079523,81.1831985977465,81.1831985977465,81.1831985977465,81.1831985977465,81.1831985977465,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5287",22.2446623594326,10.0776103920437,22.7120556847399,33.4143978661298,19.2982218474309,3.69811404426924,0.666790877973364,0.704478124876052,1.92466711048916,1.99944892155822,0.565849746020488,0.0681227967661076,0.0548277871602882,0.0454581476578492,1.00402788704898,2.01815684036191,5.02554043367664,4.01022930135972,5.00000047092677,82.8975189927196,82.8975189927196,82.8975189927196,82.8975189927196,82.8975189927196,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5288",21.9733553381313,9.49010039368413,23.0304700321653,32.5586380801528,19.837217313119,3.54280445883012,0.30204583291316,1.40637170239097,0.855572302145581,0.275448842787115,0.644040557189748,0.0668832538511451,0.0217686678723248,0.0633098758654669,1.00562011345275,2.00859461723923,1.14111532260292,4.03083369772046,5.0000000003731,84.6118393876927,84.6118393876927,84.6118393876927,84.6118393876927,84.6118393876927,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5289",21.8898256768731,9.70944887374525,22.6092379127722,32.6244095307871,19.9309389598302,6.30029553505739,0.253939959985048,1.00827213010934,0.825209035737821,0.304712164588149,0.646083035848983,0.0740376474835836,0.0510086524937992,0.0380270866253531,1.00116956808159,2.00756561170366,5.27750623257899,4.0307086019513,5.00000000061144,86.3261597826658,86.3261597826658,86.3261597826658,86.3261597826658,86.3261597826658,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
"5290",22.3324001457891,9.70525793177388,16.3316082592009,33.2572383302768,20.095530728701,3.66095894366077,0.592044139934892,3.03459274152625,1.35360657251281,0.473133312955093,0.561122428146261,0.0653782446934342,0.0151678668840689,0.0552852672523649,1.00410028747568,2.00776331009985,5.00000000000131,4.01516189054385,5.00000000250294,88.0404801776389,88.0404801776389,88.0404801776389,88.0404801776389,88.0404801776389,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,84.7050113798116,5,5,5,5,5
