"","mu1","mu2","mu3","sigmasqu1","sigmasqu2","sigmasqu3","tau1","tau2","W1","W2","W3","muGrid1","muGrid2","muGrid3","sigmasquGrid1","sigmasquGrid2","sigmasquGrid3","WGrid1","WGrid2","WGrid3"
"4254",21.4271606853989,9.70844862193002,32.8833057546453,4.44763729368852,0.586093765881756,0.524128790387115,0.880410915062189,0.039478518762179,1,2,3,24.2597732400835,24.2597732400835,24.2597732400835,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4255",21.5564423106673,9.67639919205367,33.3441852912032,5.92003992708462,0.799507429011981,2.36004115752986,0.854544258462711,0.11192219725262,1.00000000000001,2,3,24.5795851092936,24.5795851092936,24.5795851092936,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4256",21.2674653035411,9.64053016584441,33.0493462975655,3.72051077323582,0.44642375664217,0.719481873062347,0.86620820657337,0.0766820394260219,1,2,3,24.8993969785037,24.8993969785037,24.8993969785037,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4257",21.314074558408,9.66644873573814,33.0167332398151,3.84594454810009,0.366157883520656,0.715057976000376,0.874872166235673,0.078067484863499,1,2,3,25.2192088477138,25.2192088477138,25.2192088477138,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4258",21.5354497854438,9.79562483321153,32.9303489015166,5.57338450480249,0.41679278341436,0.839560923653198,0.846453301786493,0.115869126486317,1,2,3,25.5390207169239,25.5390207169239,25.5390207169239,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4259",21.2888695556119,9.62551393427284,31.9274306840302,3.94678655228816,0.332944201467246,1.26324567861552,0.90021524041735,0.0778997915954764,1,2,3,25.858832586134,25.858832586134,25.858832586134,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4260",20.9507555966185,9.66766061759312,34.1602250488872,3.61305340143922,0.391845914107796,1.13005164622263,0.862139506199224,0.0476521645555738,1,2,3,26.1786444553441,26.1786444553441,26.1786444553441,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4261",20.9615923785304,9.67967490075226,33.3257071369144,3.02900066567788,0.613688482008995,0.659837650649049,0.868416894031568,0.0711508483111802,1,2,3,26.4984563245542,26.4984563245542,26.4984563245542,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4262",21.0471478521026,10.0441676079798,32.8177903937065,3.94850925250369,0.389447489269608,0.716961006432181,0.887191920402236,0.0550059453256387,1,2,3,26.8182681937643,26.8182681937643,26.8182681937643,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4263",21.7633585779697,8.98051483737204,33.5681775875314,4.56192988867399,0.941901752238153,1.11422326013679,0.834384932700833,0.121672432374949,1.00000000000001,2,3,27.1380800629743,27.1380800629743,27.1380800629743,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4264",21.1543593071392,9.64030794430742,31.936268080738,5.06186194280712,0.714574741639308,2.39970827286283,0.848318040724005,0.127865730155709,1,2,3,27.4578919321844,27.4578919321844,27.4578919321844,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4265",21.6739469892774,9.68775478229267,33.4830034852184,4.60174762830405,2.10437186976247,1.72985042187198,0.871981508819143,0.0746471107690888,1,2,3,27.7777038013945,27.7777038013945,27.7777038013945,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4266",21.5651324743268,9.39652319348908,32.934938254089,4.57293448949766,0.499599469141472,1.70756206253093,0.84251898392208,0.0918102567277202,1,2,3,28.0975156706046,28.0975156706046,28.0975156706046,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4267",21.4879665725811,9.61051311808237,32.7562088771062,4.54867465607787,0.628173127415394,2.7424686664365,0.876814134619977,0.0634904699304077,1,2,3,28.4173275398147,28.4173275398147,28.4173275398147,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4268",21.3776734157963,10.1064091898747,33.939377951867,4.30781007079163,0.435951811844052,0.587889163270922,0.875837530824019,0.0636238533196768,1,2,3,28.7371394090248,28.7371394090248,28.7371394090248,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4269",21.3923337815129,9.30173893370187,34.350759022286,4.29994895143748,0.628553800473479,2.97119679127684,0.82281859893207,0.138493336141512,1,2,3,29.0569512782349,29.0569512782349,29.0569512782349,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4270",20.7107364194632,9.8062047985515,33.2014409715244,4.42677469566708,0.518276106671853,2.01376729680914,0.777429163998523,0.174652563762747,1,2,3,29.376763147445,29.376763147445,29.376763147445,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4271",22.0141480871211,9.34085531782856,32.5210209845826,5.31529652149104,0.492336064992363,0.662242379341103,0.924771032803908,0.0369499545509462,1.00000000000038,2,3,29.6965750166551,29.6965750166551,29.6965750166551,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4272",22.1701296312617,9.91170981911472,33.6478109142607,5.30308384831534,0.29364130753241,0.866135383914727,0.923427948139733,0.0526826957859032,1.00000000000387,2,3,30.0163868858652,30.0163868858652,30.0163868858652,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4273",21.2540896043987,9.4401277426487,33.3278010781944,5.12444154807065,0.530363228598796,0.789572625527631,0.882786055829157,0.0558803474918705,1,2,3,30.3361987550753,30.3361987550753,30.3361987550753,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4274",21.1693277270642,9.80283980765111,32.7985325776567,3.75804238999034,0.32758005320601,0.649083537685912,0.89580754863562,0.0513838150302587,1,2,3,30.6560106242854,30.6560106242854,30.6560106242854,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4275",21.4258275915985,9.55588688415614,33.3609796680346,5.29875635534188,0.49940006961267,1.00058686213025,0.846428185168014,0.121895605348557,1,2,3,30.9758224934955,30.9758224934955,30.9758224934955,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4276",21.344221997961,9.86951200571887,32.8269781975554,5.76324840348014,0.471440714647557,1.08951942221501,0.910002877236247,0.0785022748429382,1,2,3,31.2956343627056,31.2956343627056,31.2956343627056,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4277",21.6565461719407,9.73758749479707,33.6994745235805,4.62880887054496,0.427178663085547,0.969828942446719,0.883308489239199,0.0776376869446223,1,2,3,31.6154462319157,31.6154462319157,31.6154462319157,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4278",21.4056745395354,10.0862819851517,32.5211165198375,4.27485019720541,0.538792833923662,1.62312433008697,0.847625084647905,0.124900590898925,1,2,3,31.9352581011258,31.9352581011258,31.9352581011258,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4279",21.4815827073909,9.52016416854973,34.1677532247901,4.74718160457259,0.324200407447872,4.80261859576485,0.888156998830141,0.0786300427724843,1,2,3,32.2550699703359,32.2550699703359,32.2550699703359,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4280",21.3240334165007,9.6895111005878,35.6556202797057,4.3195856919061,2.67419916309953,4.78273039711454,0.795288601283053,0.107073265015983,1,2,3,32.574881839546,32.574881839546,32.574881839546,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4281",21.3448070687963,9.58549234487791,33.6497337190263,4.04499834055036,2.99761762113643,4.84335405500575,0.785114087614365,0.137520482763048,1,2,3,32.8946937087561,32.8946937087561,32.8946937087561,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4282",21.4585484098919,9.61856176256754,32.6687813589571,5.46512505230469,0.137250306991432,0.559155220041617,0.92589205952165,0.060223761982464,1,2,3,33.2145055779662,33.2145055779662,33.2145055779662,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4283",21.4564324928004,9.73563255795996,32.8560360943384,5.46638349463607,0.118204901173488,0.422058727898438,0.925553877231519,0.0598483826299572,1,2,3,33.5343174471763,33.5343174471763,33.5343174471763,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4284",21.5883416367454,10.1350106098132,33.2718315650828,4.46078279664237,3.11108341288685,1.30321823782343,0.74365806060311,0.156423032093854,1,2,3,33.8541293163864,33.8541293163864,33.8541293163864,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4285",21.595449818528,10.2429098936206,32.5091038918175,4.97748538516636,2.38366094582307,1.57952803539998,0.778004480500421,0.127461257251115,1,2,3,34.1739411855965,34.1739411855965,34.1739411855965,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4286",21.0904527081669,8.84398476374152,33.7128318532426,5.04594609266476,0.702060663001095,0.727243845470705,0.91412601568142,0.0671174054466362,1,2,3,34.4937530548066,34.4937530548066,34.4937530548066,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4287",21.56490810956,10.9270583191731,34.2262849240335,5.22600965647325,2.26165681074183,3.11452084063878,0.788153513361359,0.123894439022644,1,2,3,34.8135649240167,34.8135649240167,34.8135649240167,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4288",21.4459091371933,9.60896584039914,31.4913528260455,4.51260036596568,1.79715757109342,12.1842045373154,0.876593627073994,0.087726535784876,1,2,3,35.1333767932268,35.1333767932268,35.1333767932268,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4289",21.3971594012748,9.70340087732683,34.6186825133776,4.76914326696401,0.147112938779001,1.37020033039545,0.890946819514818,0.0774820826361358,1,2,3,35.4531886624369,35.4531886624369,35.4531886624369,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4290",21.3964561876327,9.78718857431248,35.2686310554692,4.58142121175954,1.308069624257,4.51816883727281,0.833158386605487,0.107689410422035,1,2,3,35.773000531647,35.773000531647,35.773000531647,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4291",21.1602831032339,10.0222261531673,28.4288315538063,4.57204055789449,0.531611526251998,5.55071226635417,0.860356019077345,0.0791687588503405,1,2,3,36.0928124008571,36.0928124008571,36.0928124008571,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4292",21.0936974969829,9.23403863139952,30.9836326237161,4.21048427754786,0.888760621956317,18.276973246056,0.773389388588359,0.10012717547491,1,2,3,36.4126242700672,36.4126242700672,36.4126242700672,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4293",21.3575852836813,9.69201685838298,27.4139746798974,3.45972977561136,1.00723923586739,14.7464229235976,0.844619042683932,0.114771331116356,1,2,3,36.7324361392773,36.7324361392773,36.7324361392773,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4294",20.8624651285021,10.2049964043344,28.308395861282,4.31948021556379,1.06101391604266,12.0719136897376,0.813804158676094,0.12971370423163,1,2,3,37.0522480084874,37.0522480084874,37.0522480084874,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4295",21.0761326844897,9.9316992910695,26.2288129072561,4.28655885976133,2.13138760432175,29.1927074547356,0.786168757722954,0.0789005642681761,1,2,3,37.3720598776975,37.3720598776975,37.3720598776975,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4296",21.2924831221083,8.21068805833673,26.523606483686,4.07143296597242,3.09307570066125,29.6152367096421,0.760025271045175,0.101489080242275,1,2,3,37.6918717469076,37.6918717469076,37.6918717469076,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4297",21.1807907389638,8.61442436169675,28.5540076419042,4.02149319663792,4.97079918274851,13.992820175461,0.798336968956961,0.118123484994212,1,2,3,38.0116836161177,38.0116836161177,38.0116836161177,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4298",21.2288598792627,8.73448085756709,29.8407493920775,4.25396141856451,1.45791393347287,8.10161171923549,0.837204089337504,0.0939860674750364,1,2,3,38.3314954853278,38.3314954853278,38.3314954853278,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4299",21.3578907097662,8.84841085429861,29.7743295846685,4.0074230063004,4.16535361674664,13.9244664479925,0.841450292217462,0.058717198706563,1,2,3,38.6513073545379,38.6513073545379,38.6513073545379,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4300",21.0464310639552,10.3139350038009,29.138151524415,4.84814430752188,0.55067734432845,10.3720390982568,0.76753935217174,0.127054813068265,1,2,3,38.971119223748,38.971119223748,38.971119223748,98.7184006421697,98.7184006421697,98.7184006421697,3,3,3
"4301",21.8884243118763,9.04938685945697,33.9320951012478,4.33297093773713,1.09984941804431,2.38787795209439,0.933551874192783,0.0452123457566197,1.00000000000004,2,3,7.3097441719483,7.3097441719483,7.3097441719483,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4302",20.8867825393499,9.65971036607952,34.0426318456527,4.86714184233481,0.374532215655667,0.500813353094913,0.779908160651768,0.152595295352149,1,2,3,7.6295560411584,7.6295560411584,7.6295560411584,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4303",21.9194234242641,9.90959401615943,32.1205073161265,4.5072649753051,1.21374522122453,2.07198793561602,0.925491554406441,0.0454978331861477,1.00000000000006,2,3,7.9493679103685,7.9493679103685,7.9493679103685,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4304",20.9221233908889,9.58907498368064,32.9321485585987,5.27584334297216,0.3080314254631,0.501432052538929,0.795745517185263,0.146059951532932,1,2,3,8.26917977957859,8.26917977957859,8.26917977957859,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4305",21.2408172701699,9.86013070718769,33.4965315461864,5.48435235152009,0.492308719695364,0.852736755294097,0.920336179858346,0.0511059407756277,1,2,3,8.58899164878869,8.58899164878869,8.58899164878869,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4306",21.1547288163666,9.88327840631827,32.6308148241436,5.48266032830904,0.510363306554878,0.668675291419241,0.873825866652742,0.071646353208069,1,2,3,8.90880351799879,8.90880351799879,8.90880351799879,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4307",21.125932686855,9.67504578067887,32.7024864405177,5.73911514438437,0.311720344235028,0.860870048062988,0.850091961657838,0.104147440612185,1,2,3,9.22861538720889,9.22861538720889,9.22861538720889,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4308",21.7493420309044,10.0935031150407,32.7284948372248,4.41006993583574,0.539602022836837,0.452861082689784,0.833754029864686,0.112402902907647,1.00000000000001,2,3,9.54842725641898,9.54842725641898,9.54842725641898,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4309",21.0859894172481,9.66763299402065,33.0674858601774,4.32468432401995,0.403564118754868,1.12486463097207,0.915379797613065,0.0616669374823915,1,2,3,9.86823912562908,9.86823912562908,9.86823912562908,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4310",21.1480287745849,9.47230864435646,33.6626990843411,4.23852828501481,0.448334993077746,2.0271960180297,0.864221767618918,0.110634294370389,1,2,3,10.1880509948392,10.1880509948392,10.1880509948392,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4311",21.4453182692212,9.43785417748585,32.7406999710071,4.05602416756242,0.88057595952913,0.858181039252922,0.932051215536636,0.0289331617194516,1,2,3,10.5078628640493,10.5078628640493,10.5078628640493,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4312",21.3719556552998,9.42572390581707,33.2171999079027,4.42377844423237,0.726416764217403,2.52859733176417,0.939664832941642,0.0279420673010553,1,2,3,10.8276747332594,10.8276747332594,10.8276747332594,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4313",21.6048169535092,9.68830292499423,31.6029980784565,4.99317639117938,1.10108440760944,5.64566801654073,0.752402210008608,0.181201874079924,1,2,3,11.1474866024695,11.1474866024695,11.1474866024695,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4314",21.2282345044556,10.1331287668711,32.6305485093031,3.72214842953537,0.805483781608359,5.12707966846142,0.867294852951726,0.0892149031078039,1,2,3,11.4672984716796,11.4672984716796,11.4672984716796,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4315",21.5904838540537,9.66448831936741,34.4098372519517,5.62196200032416,1.48823089347078,1.79157554815036,0.878210639991835,0.0930876315836902,1.00000000000001,2,3,11.7871103408897,11.7871103408897,11.7871103408897,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4316",21.6573047819886,9.46710499807172,34.1226025948067,4.82462818144072,2.87962660338708,3.33895424770418,0.895450671341544,0.0770933270272382,1,2,3,12.1069222100998,12.1069222100998,12.1069222100998,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4317",21.0939105091151,9.54535352297706,32.7370910889513,3.99921666956182,0.315065028053309,1.96505729710598,0.870763179303426,0.101329188837012,1,2,3,12.4267340793099,12.4267340793099,12.4267340793099,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4318",21.6991312203273,9.98384144358897,33.3366997580092,5.11434549479953,0.426825966272378,2.36132609441955,0.901513248998756,0.0703002632879948,1.00000000000001,2,3,12.74654594852,12.74654594852,12.74654594852,101.066922277402,101.066922277402,101.066922277402,2,2,2
"4319",21.766470150388,9.78843946193111,33.4003414975069,4.83901669590616,0.5533368988136,2.12363781720058,0.901947475542912,0.0701342784168522,1.00000000000001,2,3,13.0663578177301,13.0663578177301,13.0663578177301,101.066922277402,101.066922277402,101.066922277402,2.00000000000136,2.00000000000136,2.00000000000136
